client_id,target
test_Client_34808,0.23649264853779775
test_Client_34809,0.012707353573639533
test_Client_3481,0.0559352733157252
test_Client_34810,0.16470180063241294
test_Client_34811,0.021970738259438426
test_Client_34812,0.07117653422109019
test_Client_34813,0.03407515789740133
test_Client_34814,0.05021073061772265
test_Client_34815,0.09397127171743934
test_Client_34816,0.020886753685657827
test_Client_34817,0.07963608939475837
test_Client_34818,0.08934417689432049
test_Client_34819,0.14849329250794538
test_Client_3482,0.04120299977212337
test_Client_34820,0.033782504396532284
test_Client_34821,0.048011369772623144
test_Client_34822,0.04363041211017388
test_Client_34823,0.0785649715413627
test_Client_34824,0.04830354097910507
test_Client_34825,0.020695756998583052
test_Client_34826,0.03749392803051955
test_Client_34827,0.04202194333348516
test_Client_34828,0.02515305587681685
test_Client_34829,0.05260353672997163
test_Client_3483,0.0490732514382501
test_Client_34830,0.03481135171585721
test_Client_34831,0.11070275725987914
test_Client_34832,0.08636061421644048
test_Client_34833,0.03841290730434062
test_Client_34834,0.05110586457073428
test_Client_34835,0.05061329250117014
test_Client_34836,0.004030635135339473
test_Client_34837,0.04682666783556427
test_Client_34838,0.03263089455830222
test_Client_34839,0.04137316021359656
test_Client_3484,0.04416759302288388
test_Client_34840,0.16373242837971588
test_Client_34841,0.09077973412551846
test_Client_34842,0.002783758293895484
test_Client_34843,0.04141246543057466
test_Client_34844,0.04416226287626419
test_Client_34845,0.02962786351713261
test_Client_34846,0.020662830957361593
test_Client_34847,0.06467045672011412
test_Client_34848,0.003587659592854099
test_Client_34849,0.07038014618243522
test_Client_3485,0.0663074263705003
test_Client_34850,0.021902882272692013
test_Client_34851,0.008521194137511092
test_Client_34852,0.07136719987794779
test_Client_34853,0.08279635237279828
test_Client_34854,0.01461136943079401
test_Client_34855,0.005843079715554042
test_Client_34856,0.009499040660419879
test_Client_34857,0.2666922160914421
test_Client_34858,0.16829809449796498
test_Client_34859,0.03037497530446348
test_Client_3486,0.08455479523111452
test_Client_34860,0.23640803172843344
test_Client_34861,0.06514782927626402
test_Client_34862,0.036096637414420825
test_Client_34863,0.002735956161032939
test_Client_34864,0.0744271285541367
test_Client_34865,0.06492398511585865
test_Client_34866,0.05375194971294538
test_Client_34867,0.028804120851651883
test_Client_34868,0.11084419932815821
test_Client_34869,0.010419676706682764
test_Client_3487,0.04338897414784375
test_Client_34870,0.002207522700376661
test_Client_34871,0.04162518788268551
test_Client_34872,0.036489676464510394
test_Client_34873,0.05783855913658511
test_Client_34874,0.0040168501864206296
test_Client_34875,0.04855048411163344
test_Client_34876,0.00670861900249215
test_Client_34877,0.17137527162113106
test_Client_34878,0.1527157906202315
test_Client_34879,0.05499310203237282
test_Client_3488,0.05120534576040986
test_Client_34880,0.002314579767154959
test_Client_34881,0.00860651897043742
test_Client_34882,0.24241398309688367
test_Client_34883,0.06412047517694662
test_Client_34884,0.016954109613043965
test_Client_34885,0.003950874066906125
test_Client_34886,0.030386895197515473
test_Client_34887,0.07404718667810244
test_Client_34888,0.004294874869053554
test_Client_34889,0.09535678072457417
test_Client_3489,0.07174495835787913
test_Client_34890,0.029370350574409843
test_Client_34891,0.13047680103470002
test_Client_34892,0.0021934090161812277
test_Client_34893,0.08427245858369259
test_Client_34894,0.033328247587841225
test_Client_34895,0.05323160249732619
test_Client_34896,0.04862894662141519
test_Client_34897,0.02659265967941025
test_Client_34898,0.007163966947893503
test_Client_34899,0.05232581173808186
test_Client_349,0.08320846415964703
test_Client_3490,0.04620788208097262
test_Client_34900,0.04437120383616103
test_Client_34901,0.023000646660157532
test_Client_34902,0.021236500091809773
test_Client_34903,0.030047082538666864
test_Client_34904,0.07808663707300725
test_Client_34905,0.0026942851071508197
test_Client_34906,0.00460406110816531
test_Client_34907,0.08371155297163883
test_Client_34908,0.031437469092767394
test_Client_34909,0.07663087892962618
test_Client_3491,0.005373203744143566
test_Client_34910,0.028724675096529862
test_Client_34911,0.006558562529332001
test_Client_34912,0.03986678684600849
test_Client_34913,0.12859864097215185
test_Client_34914,0.04417761084051609
test_Client_34915,0.019268853808017548
test_Client_34916,0.006181611224317441
test_Client_34917,0.012329197979157464
test_Client_34918,0.04211085801645488
test_Client_34919,0.013640740042414912
test_Client_3492,0.027767672538194
test_Client_34920,0.1169388874515545
test_Client_34921,0.07003911031442588
test_Client_34922,0.16384441227984886
test_Client_34923,0.06275158239574455
test_Client_34924,0.004999482946870484
test_Client_34925,0.12418321736200358
test_Client_34926,0.2525588684016169
test_Client_34927,0.06019969133115986
test_Client_34928,0.0028609149178578075
test_Client_34929,0.011026390654858128
test_Client_3493,0.10085385768096436
test_Client_34930,0.022904316783929873
test_Client_34931,0.012854731134667546
test_Client_34932,0.12095896281104246
test_Client_34933,0.02762638181570584
test_Client_34934,0.0014147612972788572
test_Client_34935,0.13113753353284757
test_Client_34936,0.05182663878921342
test_Client_34937,0.042865235701405865
test_Client_34938,0.021668405946038378
test_Client_34939,0.010672760545152303
test_Client_3494,0.10741991901032252
test_Client_34940,0.11760302539509619
test_Client_34941,0.03887076838737367
test_Client_34942,0.10101524037398904
test_Client_34943,0.025786687483505665
test_Client_34944,0.049965837761029405
test_Client_34945,0.03882859899409566
test_Client_34946,0.003926679991257864
test_Client_34947,0.04532325254882095
test_Client_34948,0.06526630102060169
test_Client_34949,0.0017124051353570116
test_Client_3495,0.12175212632214097
test_Client_34950,0.0285389754702767
test_Client_34951,0.04904057275665359
test_Client_34952,0.07753357728771815
test_Client_34953,0.018709675546577573
test_Client_34954,0.09224170323126762
test_Client_34955,0.0813381951240308
test_Client_34956,0.13616654412967139
test_Client_34957,0.022638196088495176
test_Client_34958,0.004915621100263297
test_Client_34959,0.00974006141858238
test_Client_3496,0.005452444129335325
test_Client_34960,0.08003729326528533
test_Client_34961,0.09879248568034711
test_Client_34962,0.24334710403624168
test_Client_34963,0.02311351585242069
test_Client_34964,0.0017488736212071144
test_Client_34965,0.006974302940653222
test_Client_34966,0.07281429971538396
test_Client_34967,0.0669309384067936
test_Client_34968,0.01716001741079878
test_Client_34969,0.0015233375478976854
test_Client_3497,0.015796135254220883
test_Client_34970,0.05285501902329086
test_Client_34971,0.05928531107336647
test_Client_34972,0.03809438038784161
test_Client_34973,0.06564179624760406
test_Client_34974,0.07381425766195744
test_Client_34975,0.07644400672146774
test_Client_34976,0.11072635686053608
test_Client_34977,0.013972057681303093
test_Client_34978,0.0017038959390584863
test_Client_34979,0.5418556846636114
test_Client_3498,0.01675765071386865
test_Client_34980,0.049372500439133674
test_Client_34981,0.009323822244692687
test_Client_34982,0.02816190725028157
test_Client_34983,0.2113859309271843
test_Client_34984,0.07749101859512371
test_Client_34985,0.026864248699983682
test_Client_34986,0.059418721955790475
test_Client_34987,0.0462102236992961
test_Client_34988,0.028919043968959845
test_Client_34989,0.021031564393137508
test_Client_3499,0.009629033896205001
test_Client_34990,0.1254546286812447
test_Client_34991,0.009638830001682676
test_Client_34992,0.08113287784863259
test_Client_34993,0.05836737897709694
test_Client_34994,0.034696837482564885
test_Client_34995,0.05883304152714003
test_Client_34996,0.026910948626268437
test_Client_34997,0.12106624934940743
test_Client_34998,0.011544913871037794
test_Client_34999,0.0823821725668203
test_Client_35,0.05331844625139863
test_Client_350,0.04486543670487775
test_Client_3500,0.011849632817925176
test_Client_35000,0.04459454527114593
test_Client_35001,0.05688768334348504
test_Client_35002,0.04101458735261852
test_Client_35003,0.0581656510269718
test_Client_35004,0.03147360974824589
test_Client_35005,0.018761126261903564
test_Client_35006,0.0019734712757344263
test_Client_35007,0.21431263227868436
test_Client_35008,0.0048580076119157
test_Client_35009,0.0993885985741142
test_Client_3501,0.05605329600271802
test_Client_35010,0.0038616113915638183
test_Client_35011,0.06414984693155656
test_Client_35012,0.06269812054039003
test_Client_35013,0.04326097102030413
test_Client_35014,0.03795405432628122
test_Client_35015,0.07400841625064036
test_Client_35016,0.08047763491691247
test_Client_35017,0.001949558690364959
test_Client_35018,0.008785397437961223
test_Client_35019,0.06203849353535697
test_Client_3502,0.0440391022668422
test_Client_35020,0.03441547509337595
test_Client_35021,0.003347447669665659
test_Client_35022,0.025121316080652857
test_Client_35023,0.02402795039810102
test_Client_35024,0.11863131423557635
test_Client_35025,0.034846797087837764
test_Client_35026,0.0031218056331723627
test_Client_35027,0.004275427967015841
test_Client_35028,0.10473288948920723
test_Client_35029,0.054699039717094236
test_Client_3503,0.06703662714971328
test_Client_35030,0.08013473522630846
test_Client_35031,0.05488049445508798
test_Client_35032,0.04640911571541971
test_Client_35033,0.04911644358778647
test_Client_35034,0.112543551649507
test_Client_35035,0.10425748120321254
test_Client_35036,0.10368537053453149
test_Client_35037,0.04632196068774708
test_Client_35038,0.09108705670091774
test_Client_35039,0.09247152020638104
test_Client_3504,0.02137414555991902
test_Client_35040,0.040413126884649445
test_Client_35041,0.24128812499245508
test_Client_35042,0.008565885049783482
test_Client_35043,0.05495602098773407
test_Client_35044,0.030006184082129315
test_Client_35045,0.007791102578554715
test_Client_35046,0.053775947992962335
test_Client_35047,0.07281651374533023
test_Client_35048,0.006008588833678269
test_Client_35049,0.028500276405401963
test_Client_3505,0.05433377340720645
test_Client_35050,0.0032771283674956075
test_Client_35051,0.08548483541371563
test_Client_35052,0.06046201271628211
test_Client_35053,0.0020795267301488467
test_Client_35054,0.00197319228749248
test_Client_35055,0.00555562267814185
test_Client_35056,0.005259983306912951
test_Client_35057,0.13177200420199578
test_Client_35058,0.028341389974715685
test_Client_35059,0.12641546016922395
test_Client_3506,0.10118857594642269
test_Client_35060,0.01033921841147134
test_Client_35061,0.1089600253298914
test_Client_35062,0.060507218915343684
test_Client_35063,0.06304596844116736
test_Client_35064,0.025798763902431788
test_Client_35065,0.04085987039681319
test_Client_35066,0.08006933321073839
test_Client_35067,0.07758933466609282
test_Client_35068,0.07409454773600269
test_Client_35069,0.0033012587258391497
test_Client_3507,0.04334475426630249
test_Client_35070,0.0018195246275560539
test_Client_35071,0.08332318327317915
test_Client_35072,0.016872924025282378
test_Client_35073,0.07946300224749023
test_Client_35074,0.05513215255139472
test_Client_35075,0.0017336238057617589
test_Client_35076,0.05881635997835405
test_Client_35077,0.003611063119195399
test_Client_35078,0.08107424046907039
test_Client_35079,0.06279545227058717
test_Client_3508,0.0581714793098557
test_Client_35080,0.09530421689762303
test_Client_35081,0.03614351310687651
test_Client_35082,0.0259697626227637
test_Client_35083,0.0603561231834443
test_Client_35084,0.0028962421465565354
test_Client_35085,0.02160179500958287
test_Client_35086,0.008203500741974396
test_Client_35087,0.008383968253858284
test_Client_35088,0.08936025348560798
test_Client_35089,0.08087633105916953
test_Client_3509,0.05525937180051958
test_Client_35090,0.033464661623913615
test_Client_35091,0.06025312990431614
test_Client_35092,0.19454146015973334
test_Client_35093,0.01800903619642286
test_Client_35094,0.07223670107111284
test_Client_35095,0.04908304229109574
test_Client_35096,0.06693834677528543
test_Client_35097,0.1371466198089078
test_Client_35098,0.04547563214791851
test_Client_35099,0.030677597740295243
test_Client_351,0.05795966578926146
test_Client_3510,0.022713279283377446
test_Client_35100,0.08656329006061272
test_Client_35101,0.0019890970382519606
test_Client_35102,0.010790699273523423
test_Client_35103,0.004389689633469857
test_Client_35104,0.003939961902282786
test_Client_35105,0.05191854242045232
test_Client_35106,0.007276941162410719
test_Client_35107,0.008102342358573359
test_Client_35108,0.061408131473925945
test_Client_35109,0.07587156560802699
test_Client_3511,0.04209334910530731
test_Client_35110,0.010330813012605114
test_Client_35111,0.016084427381859223
test_Client_35112,0.01164718975819119
test_Client_35113,0.03507006097530349
test_Client_35114,0.05235587787263973
test_Client_35115,0.001844258330907565
test_Client_35116,0.001831733988970546
test_Client_35117,0.04002396935915474
test_Client_35118,0.01953450921771885
test_Client_35119,0.08597866865503538
test_Client_3512,0.1109218129976012
test_Client_35120,0.001676892999235098
test_Client_35121,0.03891294457642629
test_Client_35122,0.09632244897092183
test_Client_35123,0.04687125471703764
test_Client_35124,0.024391535043152647
test_Client_35125,0.06348605251092584
test_Client_35126,0.011126391973910224
test_Client_35127,0.012623951714410048
test_Client_35128,0.06164547058418879
